buhurtîya	-12.733398
lagaşê	-12.733398
nînegal	-12.733398
xudayeke	-12.733398
şîfakirin	-12.733398
tîyê	-12.733398
elîşê	-12.733398
bangewaziya	-12.733398
xwesteka	-12.733398
geştu	-12.733398
êzidokê	-12.733398
peyamdanê	-12.733398
dayinê	-12.733398
mezopotamî	-12.733398
tefsîran	-12.733398
hevsera	-12.733398
nininsîna	-12.733398
damuzî	-12.733398
tefisra	-12.733398
emeş	-12.733398
şînahiyê	-12.733398
koxan	-12.733398
tişpak	-12.733398
berpirsîyarîya	-12.733398
suziyana	-12.733398
sawalên	-12.733398
ahlkirî	-12.733398
xwûdayan	-12.733398
bidehevdû	-12.733398
qîjoker	-12.733398
xwedawendeke	-12.733398
pevçûnan	-12.733398
qêrîn	-12.733398
xudawenda	-12.733398
dexlûdan	-12.733398
rêzîman	-12.733398
bêjesaziya	-12.733398
asûrîyan	-12.733398
bandûrê	-12.733398
şullat	-12.733398
xwûdananê	-12.733398
sîrsîr	-12.733398
kiştvan	-12.733398
masîvan	-12.733398
xwûdanaka	-12.733398
binerê	-12.733398
dilmunê	-12.733398
şulsaga	-12.733398
katîba	-12.733398
peyamnêrê	-12.733398
alîkarvan	-12.733398
refeqatvan	-12.733398
nînsar	-12.733398
papîlsag	-12.733398
papîlsan	-12.733398
îşîn	-12.733398
hevserê	-12.733398
nininsînna	-12.733398
ummayê	-12.733398
sîrara	-12.733398
berpirsîyarî	-12.733398
xanîyên	-12.733398
xwûdayek	-12.733398
nînkarnunna	-12.733398
akadan	-12.733398
nînurta	-12.733398
yezdanên	-12.733398
kassîtî	-12.733398
bidomê	-12.733398
bihûşt	-12.733398
hanbî	-12.733398
mezoptamya	-12.733398
dzakar2	-12.733398
binardê	-12.733398
enbîlulu	-12.733398
cokan	-12.733398
berpirsiyarkirin	-12.733398
şakka	-12.733398
ewlakarîya	-12.733398
şîvanan	-12.733398
kerîyên	-12.733398
nîntî	-12.733398
nînsutu	-12.733398
nînkautu	-12.733398
bêlît	-12.733398
hevjinê	-12.733398
entên	-12.733398
enşag	-12.733398
enşagag	-12.733398
xuluqand	-12.733398
efendîyê	-12.733398
dîlmun	-12.733398
nînmena	-12.733398
xwûdayakî	-12.733398
serdestîya	-12.733398
bronşhüseyin	-12.733398
borrî	-12.733398
çeqên	-12.733398
ba´u	-12.733398
gîrsu	-12.733398
hevjina	-12.733398
mammî	-12.733398
dîmpemekug	-12.733398
raşîyê	-12.733398
gîyanekê	-12.733398
pauloê	-12.733398
parastvan	-12.733398
ereshkîgal	-12.733398
nîppur	-12.733398
xweşk	-12.733398
xweh	-12.733398
xweşka	-12.733398
xwehka	-12.733398
xwekan	-12.733398
xweşkê	-12.733398
îştaran	-12.733398
sîrtîr	-12.733398
nîbhaz	-12.733398
sayekî	-12.733398
lîsîn	-12.733398
teybetmedîya	-12.733398
azîmûa	-12.733398
afîrîna	-12.733398
damon´an	-12.733398
hegîr	-12.733398
gangîr	-12.733398
xwûdayake	-12.733398
hengîr	-12.733398
dowde	-12.733398
urşanabî	-12.733398
buhurandin	-12.733398
hahanu	-12.733398
nîndara	-12.733398
nanşa	-12.733398
lehengek	-12.733398
nîntud	-12.733398
ennugî	-12.733398
xizmetkarekî	-12.733398
xizmezkarê	-12.733398
taxtbarkirinê	-12.733398
adrameleq	-12.733398
adrammelekî	-12.733398
formaka	-12.733398
sefarvajîm	-12.733398
neqşeya	-12.733398
somabiradûstan	-12.733398
nazlû	-12.733398
nazlo	-12.733398
qilqancikhüseyin	-12.733398
qirrikkovara	-12.733398
gewriyê	-12.733398
qilqancikê	-12.733398
fuarcilik	-12.733398
weşankarên	-12.733398
pêşangeh	-12.733398
kongreyan	-12.733398
sorîçikê	-12.733398
movikê	-12.733398
xwûdayakê	-12.733398
mezopotamîya	-12.733398
fedaî	-12.733398
jidiya	-12.733398
beşekê	-12.733398
hemûyî	-12.733398
conega	-12.733398
sazîyeka	-12.733398
kûîtûrî	-12.733398
kişf	-12.733398
solîd	-12.733398
cîwanan	-12.733398
xwenasiya	-12.733398
xwefêmkirina	-12.733398
antîfaşîst	-12.733398
binyadî	-12.733398
kirtik	-12.733398
qilqancik	-12.733398
elastîk	-12.733398
yilanlî	-12.733398
bicîhbûne	-12.733398
mavê	-12.733398
kirkirokhüseyin	-12.733398
qumenu	-12.733398
wergerîya	-12.733398
parastgeh	-12.733398
kirkirokêhüseyin	-12.733398
dadiqurtin	-12.733398
nekeve	-12.733398
pêşîvanê	-12.733398
mêrxasekî	-12.733398
nivîsandî	-12.733398
layiqî	-12.733398
lêvên	-12.733398
denghüseyin	-12.733398
betanên	-12.733398
lêvek	-12.733398
arytenoîd	-12.733398
ançêreyan	-12.733398
gihasêhran	-12.733398
hamameliyan	-12.733398
ançêreyê	-12.733398
gihasêhr	-12.733398
abûrxwazî	-12.733398
girtinî	-12.733398
bjîwî	-12.733398
siyasîda	-12.733398
kotayiy	-12.733398
nozde	-12.733398
seretay	-12.733398
hîzbî	-12.733398
dîmukratî	-12.733398
lagîriyek	-12.733398
bestnewey	-12.733398
kirdnî	-12.733398
îş	-12.733398
mûçe	-12.733398
bronşikkovara	-12.733398
hengî	-12.733398
nemîne	-12.733398
bronşik	-12.733398
strîpor	-12.733398
kombretan	-12.733398
xulek	-12.733398
fóvos	-12.733398
heyvên	-12.733398
tutmaş	-12.733398
çargoşeyî	-12.733398
berandiz	-12.733398
kospeke	-12.733398
hûrxwînboriyê	-12.733398
kashghari	-12.733398
peqlewe	-12.733398
beqlewe	-12.733398
beqlewa	-12.733398
baqlâwa	-12.733398
baklavás	-12.733398
bâqlavâ	-12.733398
varyantên	-12.733398
kilamgotina	-12.733398
melodîk	-12.733398
pirasa	-12.733398
pirase	-12.733398
porrîse	-12.733398
piraseyê	-12.733398
lêzimên	-12.733398
çîçekdaẍiyê	-12.733398
tecîra	-12.733398
mikaîla	-12.733398
koçika	-12.733398
nevalê	-12.733398
sewidî	-12.733398
pirek	-12.733398
yaẍanê	-12.733398
hevgihîştîna	-12.733398
bingolê	-12.733398
afirîn	-12.733398
derddaş	-12.733398
tirkomanî	-12.733398
girêdanêhüseyin	-12.733398
sêwe	-12.733398
didine	-12.733398
dadgehan	-12.733398
hewirdor	-12.733398
xirakirinê	-12.733398
xwezabûna	-12.733398
ekolojîkê	-12.733398
têna	-12.733398
karûbar	-12.733398
bikiştê	-12.733398
şîfakirinê	-12.733398
dinerê	-12.733398
rêgezê	-12.733398
pirensîbê	-12.733398
bidestkirin	-12.733398
nîqaşên	-12.733398
genetikê	-12.733398
hatkirin	-12.733398
piştşikestî	-12.733398
niştin	-12.733398
barkirinê	-12.733398
kuderê	-12.733398
bixwezê	-12.733398
biijî	-12.733398
biparêzê	-12.733398
firotinê	-12.733398
têkliya	-12.733398
dikirê	-12.733398
prensiba	-12.733398
amerîkîyên	-12.733398
qitaya	-12.733398
qanadayê	-12.733398
cengeya	-12.733398
dorpişar	-12.733398
pişêriya	-12.733398
hûrkiriya	-12.733398
risteya	-12.733398
ristoka	-12.733398
rêvebirinê	-12.733398
rêveçûnê	-12.733398
rêveçûna	-12.733398
deyndariyê	-12.733398
hildanê	-12.733398
deyndêr	-12.733398
hildê	-12.733398
ewlatiyê	-12.733398
pardarî	-12.733398
bevbeşbûnekê	-12.733398
bêşkirinê	-12.733398
bêşa	-12.733398
distêne	-12.733398
rastkriin	-12.733398
xerîdarê	-12.733398
xerîdarkirinê	-12.733398
xerîdankirin	-12.733398
şulk	-12.733398
azmana	-12.733398
welatiyê	-12.733398
tefsirkirin	-12.733398
rêgezên	-12.733398
pirîkêtan	-12.733398
avadankirin	-12.733398
stû	-12.733398
histûhüseyin	-12.733398
histî	-12.733398
sîngî	-12.733398
borriyên	-12.733398
gustîlok	-12.733398
gustîl	-12.733398
gihaşimşîran	-12.733398
pelezê	-12.733398
gihaşimşûr	-12.733398
gihaşimşîr	-12.733398
nikilşûr	-12.733398
nikilxencer	-12.733398
bêwanê	-12.733398
merejo	-12.733398
libên	-12.733398
behîvterkê	-12.733398
qespê	-12.733398
xurmeyê	-12.733398
paşîvê	-12.733398
xurme	-12.733398
bibelg	-12.733398
bipel	-12.733398
nermayî	-12.733398
çolistanî	-12.733398
epîtel	-12.733398
corek	-12.733398
tevinek	-12.733398
toşbiyan	-12.733398
bellge	-12.733398
pajêk	-12.733398
dekrê	-12.733398
rageyandinî	-12.733398
şitêk	-12.733398
lêwergîrê	-12.733398
kaxezêke	-12.733398
merkeb	-12.733398
nûsrawe	-12.733398
emrroke	-12.733398
bellgekan	-12.733398
detwanin	-12.733398
dîcîtall	-12.733398
gerstêrkeke	-12.733398
asteroîdên	-12.733398
rêdûr	-12.733398
solyask	-12.733398
beyaran	-12.733398
erdhejeke	-12.733398
epîsenter	-12.733398
rehikî	-12.733398
birikêhüseyin	-12.733398
şapikekî	-12.733398
darçavqajan	-12.733398
gengaz	-12.733398
daralînkên	-12.733398
şîşko	-12.733398
rappereke	-12.733398
xirabeya	-12.733398
rewteka	-12.733398
serzaravaya	-12.733398
kirdaş	-12.733398
navkirina	-12.733398
kurmancîaxiv	-12.733398
eşîre	-12.733398
omeriyan	-12.733398
tacîkekan	-12.733398
qsey	-12.733398
pêdeken	-12.733398
resmiy	-12.733398
willatî	-12.733398
tacîkistane	-12.733398
binerretiy	-12.733398
kilasîk	-12.733398
dîwanî	-12.733398
gafişan	-12.733398
dermanfiroşiyê	-12.733398
hîmalayayan	-12.733398
strîn	-12.733398
xalikan	-12.733398
dolê	-12.733398
xweştirîn	-12.733398
geryan	-12.733398
seyranê	-12.733398
warî	-12.733398
pirziman	-12.733398
lakevtî	-12.733398
şehîdbûna	-12.733398
riweknasî	-12.733398
hiyerarkiyekê	-12.733398
hiyerarşiyekê	-12.733398
asteroîdek	-12.733398
davbera	-12.733398
asteorîda	-12.733398
pargala	-12.733398
narinc	-12.733398
nîmo	-12.733398
sipendan	-12.733398
maûnan	-12.733398
mahagoniyan	-12.733398
zeravkovara	-12.733398
şileyek	-12.733398
zeravdankê	-12.733398
loqme	-12.733398
bamik	-12.733398
havênê	-12.733398
doşaviyê	-12.733398
şerbetê	-12.733398
zeravdank	-12.733398
bipenîr	-12.733398
nîşa	-12.733398
nîşaste	-12.733398
averberdişê	-12.733398
lehçeya	-12.733398
ronîyaya	-12.733398
guvişk	-12.733398
derîxwînhênera	-12.733398
derîdemara	-12.733398
derîdemarkovara	-12.733398
kezebî	-12.733398
cegerê	-12.733398
xwînboriyeka	-12.733398
zeblot	-12.733398
delîlxan	-12.733398
spilhüseyin	-12.733398
sipilkovara	-12.733398
parîsêezîz	-12.733398
qendole	-12.733398
qende	-12.733398
aqîde	-12.733398
dapalandin	-12.733398
krîstalîzekirin	-12.733398
lolê	-12.733398
lolîpop	-12.733398
mêtole	-12.733398
şekirek	-12.733398
hindok	-12.733398
biskufît	-12.733398
biskuwît	-12.733398
pijiyayî	-12.733398
hindoyê	-12.733398
şekiro	-12.733398
kateoriya	-12.733398
şekirokê	-12.733398
çemeya	-12.733398
diçeme	-12.733398
derîçeya	-12.733398
deriçeyek	-12.733398
zeblotkovara	-12.733398
dikêşe	-12.733398
zeblota	-12.733398
tîpek	-12.733398
girdîgaran	-12.733398
darbiris	-12.733398
darbiriq	-12.733398
darbirûsk	-12.733398
biyokîmya	-12.733398
serekeyî	-12.733398
ecacok	-12.733398
dûman	-12.733398
erşed	-12.733398
mişextiya	-12.733398
emniyeyên	-12.733398
casûsiya	-12.733398
mizgevta	-12.733398
nivêja	-12.733398
fêkîşekir	-12.733398
baberketin	-12.733398
gurmikê	-12.733398
karbondiyoksîd	-12.733398
genîbûnê	-12.733398
bîdrî	-12.733398
bedirxanî	-12.733398
erebîaxiv	-12.733398
kulîlksîwanan	-12.733398
kulîlksîwankiyan	-12.733398
kulîlkselikan	-12.733398
cûna	-12.733398
monocotyledonan	-12.733398
dirêjahiyekî	-12.733398
elîxanê	-12.733398
bapirê	-12.733398
astengî	-12.733398
pelkevçiyan	-12.733398
monokotîledon	-12.733398
yekçenik	-12.733398
gihanavinciyan	-12.733398
henaseyî	-12.733398
tevinekek	-12.733398
însest	-12.733398
cotbûna	-12.733398
nîvdevî	-12.733398
lîan	-12.733398
kîwiyan	-12.733398
navrijîner	-12.733398
rijeya	-12.733398
derdirije	-12.733398
derrijîner	-12.733398
borandinê	-12.733398
kirdarêke	-12.733398
bikerekey	-12.733398
berkarekey	-12.733398
svenskkurderna	-12.733398
senceqa	-12.733398
iskanderûn	-12.733398
hildavêje	-12.733398
hemqê	-12.733398
adrênalîn	-12.733398
katekolamîn	-12.733398
dijbera	-12.733398
însulîn	-12.733398
aldostêron	-12.733398
stêroîd	-12.733398
akebiya	-12.733398
akebî	-12.733398
çirnûkê	-12.733398
bizinkuj	-12.733398
hawirok	-12.733398
turkiyeê	-12.733398
meraqin	-12.733398
berfirehi	-12.733398
lêkolînerin	-12.733398
dipirsin	-12.733398
geşbuna	-12.733398
girîngi	-12.733398
enzerût	-12.733398
enzerûtê	-12.733398
ebenûsan	-12.733398
mêzîn	-12.733398
terazî	-12.733398
terazû	-12.733398
dûvpişkê	-12.733398
faterşkî	-12.733398
xwînhênerek	-12.733398
fatereşk	-12.733398
derîdemar	-12.733398
gakkoş	-12.733398
kakkoş	-12.733398
elazîzê	-12.733398
biçûkkirina	-12.733398
qûnde	-12.733398
qûnek	-12.733398
wekheviya	-12.733398
dîferensîyel	-12.733398
wekhevîyên	-12.733398
fonksiyonan	-12.733398
derîvatîvên	-12.733398
wergir	-12.733398
betanê	-12.733398
fêkîquşxanekiyên	-12.733398
guldankan	-12.733398
cangoçkan	-12.733398
ewrasyayê	-12.733398
cangoçkê	-12.733398
şînzerk	-12.733398
peptîd	-12.733398
zincîrek	-12.733398
bestina	-12.733398
peptîdê	-12.733398
wadiyê	-12.733398
burtlef	-12.733398
kelhe	-12.733398
tirsîn	-12.733398
doçika	-12.733398
tûtiyan	-12.733398
strelîtzan	-12.733398
marantayan	-12.733398
marantayê	-12.733398
pelgerdenî	-12.733398
yunîks	-12.733398
glîsîn	-12.733398
alanîn	-12.733398
leusîn	-12.733398
îsoleusîn	-12.733398
sêrîn	-12.733398
trêonîn	-12.733398
mêtîonîn	-12.733398
sîsteîn	-12.733398
asparagîn	-12.733398
glutamîn	-12.733398
fênîlalanîn	-12.733398
tîrosîn	-12.733398
trîptofan	-12.733398
prolîn	-12.733398
aspartîk	-12.733398
glutamîk	-12.733398
strîgulan	-12.733398
kulîlkxaçiyan	-12.733398
monokotyledonan	-12.733398
ragirên	-12.733398
tirimpeya	-12.733398
tirimpeyê	-12.733398
gelemperrî	-12.733398
gulemî	-12.733398
gulsozan	-12.733398
nîlûfer	-12.733398
avrud	-12.733398
gulsozanê	-12.733398
nîlûferê	-12.733398
pelkerengan	-12.733398
pelzirneyan	-12.733398
pelgoşar	-12.733398
dikana	-12.733398
pirtûkfiroşiyê	-12.733398
gûlana	-12.733398
pêşenktîya	-12.733398
hewildan	-12.733398
damezerandin	-12.733398
pêde	-12.733398
gihakeskesoran	-12.733398
gulşimik	-12.733398
gulkimik	-12.733398
rêvebirin	-12.733398
cezakirina	-12.733398
misiroẍlû	-12.733398
dadparêz	-12.733398
coyê	-12.733398
kalsiyûmê	-12.733398
kalsiyûm	-12.733398
antîhîstamîn	-12.733398
antîhîstamînîk	-12.733398
hîstamîn	-12.733398
dagirtina	-12.733398
antîhîstamîna	-12.733398
antagonîsta	-12.733398
gloksînyayan	-12.733398
gesneriyayan	-12.733398
darzeytan	-12.733398
hamşentsînerî	-12.733398
armenî	-12.733398
sûmexî	-12.733398
amšency	-12.733398
erzîroma	-12.733398
hemşenî	-12.733398
lîzû	-12.733398
zarave	-12.733398
torosî	-12.733398
gurgeyan	-12.733398
gihagurgan	-12.733398
bixîne	-12.733398
îvar	-12.733398
andrêas	-12.733398
osên	-12.733398
landsmol	-12.733398
bîberawayan	-12.733398
bîberkiyan	-12.733398
magnoloiids	-12.733398
defneyan	-12.733398
jêreçîna	-12.733398
axiftinên	-12.733398
botkî	-12.733398
alîkî	-12.733398
omerkî	-12.733398
azeriyên	-12.733398
êrmeniyan	-12.733398
cêlolix	-12.733398
jakawane	-12.733398
pistirîn	-12.733398
şêve	-12.733398
taîyifeya	-12.733398
ebdoyî	-12.733398
xerezekî	-12.733398
nîsanîyên	-12.733398
şipîranê	-12.733398
komkujîyê	-12.733398
reviya	-12.733398
telîsan	-12.733398
dirêjand	-12.733398
dihişt	-12.733398
diqerisîn	-12.733398
zimankî	-12.733398
piştewanîkirin	-12.733398
siyesetmedarê	-12.733398
teknolojîyên	-12.733398
înternetû	-12.733398
babilîyan	-12.733398
xanadanaa	-12.733398
astabîs	-12.733398
yazdanekî	-12.733398
cengê	-12.733398
yazdanê	-12.733398
hesenawen	-12.733398
husnawen	-12.733398
kûh	-12.733398
îstgeheke	-12.733398
yûsifwen	-12.733398
yûsifawen	-12.733398
osmanawen	-12.733398
osmawen	-12.733398
ûsmawen	-12.733398
şîrketeke	-12.733398
şîrketên	-12.733398
kurmîrekî	-12.733398
evîndarîya	-12.733398
adûê	-12.733398
zîn´ê	-12.733398
narîna	-12.733398
hêkarî	-12.733398
mêîranîyaka	-12.733398
gêsa	-12.733398
dibuhurê	-12.733398
gêsaabdusamet	-12.733398
cengekî	-12.733398
hanîya	-12.733398
mûrawanda	-12.733398
pirranîya	-12.733398
palayî	-12.733398
patozkirin	-12.733398
ka´yê	-12.733398
kadînan	-12.733398
binavş	-12.733398
keçaka	-12.733398
malbataka	-12.733398
malmîr	-12.733398
kurmamê	-12.733398
dinavê	-12.733398
dîlberê	-12.733398
serborîya	-12.733398
mewlida	-12.733398
mewlidê	-12.733398
mewlidek	-12.733398
cengeke	-12.733398
xwûdaye	-12.733398
gûlê	-12.733398
ferîz	-12.733398
binavsê	-12.733398
kûrmîrekî	-12.733398
panoramaya	-12.733398
panoramîk	-12.733398
antîgonî	-12.733398
trajediyek	-12.733398
felekan	-12.733398
husnî	-12.733398
husniyê	-12.733398
celalawen	-12.733398
abdelmalikî	-12.733398
dorû	-12.733398
faraman	-12.733398
herduya	-12.733398
zenûntir	-12.733398
bayerê	-12.733398
qewartinê	-12.733398
qewartinçap	-12.733398
asîdnivîs	-12.733398
grafîkê	-12.733398
şîrêznivîs	-12.733398
kolagrafî	-12.733398
kolografî	-12.733398
azîneyeke	-12.733398
grafikê	-12.733398
zêdetır	-12.733398
çêkırına	-12.733398
bıkaranin	-12.733398
zeliqandî	-12.733398
zeliqandin	-12.733398
dîtbarî	-12.733398
mafî	-12.733398
siltanî	-12.733398
hevtayî	-12.733398
yezana	-12.733398
doxîn	-12.733398
bendexön	-12.733398
pêgirêdaneke	-12.733398
honandî	-12.733398
şalwar	-12.733398
derpêyî	-12.733398
xweşreng	-12.733398
vehandin	-12.733398
doxînlastîk	-12.733398
gulçanaxan	-12.733398
çanaxî	-12.733398
manolyayan	-12.733398
yekqalik	-12.733398
yekqemûşk	-12.733398
tovên	-12.733398
qalikekê	-12.733398
emerînî	-12.733398
emerinê	-12.733398
kirîna	-12.733398
biçûktî	-12.733398
neteweyeke	-12.733398
sûdjêgirtin	-12.733398
rubunûs	-12.733398
navrezan	-12.733398
qleşk	-12.733398
xîyel	-12.733398
kûprûya	-12.733398
elteyr	-12.733398
qertelê	-12.733398
darboxrîkiyan	-12.733398
palmiyeyên	-12.733398
cerkirî	-12.733398
pevjel	-12.733398
kulîlklakan	-12.733398
gulsêlikan	-12.733398
erîdanus	-12.733398
cihwarbûyîne	-12.733398
mamanê	-12.733398
xozanan	-12.733398
terezî	-12.733398
keywanê	-12.733398
qelbeleqreb	-12.733398
rêgezî	-12.733398
basî	-12.733398
domeofthesky	-12.733398
pelpîltanan	-12.733398
gulsêvikan	-12.733398
bexçevanîyê	-12.733398
zozanek	-12.733398
zozanén	-12.733398
colemérgé	-12.733398
pıçuk	-12.733398
aliyé	-12.733398
leşkerén	-12.733398
dewleté	-12.733398
hatıye	-12.733398
şewıtandın	-12.733398
kevnbajar	-12.733398
nişteciyên	-12.733398
bexçevanî	-12.733398
cotemenîyê	-12.733398
zîreet	-12.733398
werzêrû	-12.733398
pêmijûliyên	-12.733398
bexçevaniyê	-12.733398
nedîtine	-12.733398
hobî	-12.733398
sendelan	-12.733398
sendelê	-12.733398
bikaranîm	-12.733398
qerenfîlan	-12.733398
kevneşopeke	-12.733398
bûkekê	-12.733398
şêvê	-12.733398
germeşoyan	-12.733398
tirşengan	-12.733398
şêran	-12.733398
nefeltirşan	-12.733398
birîtanîyayê	-12.733398
rîkorda	-12.733398
lûsî	-12.733398
fosîleke	-12.733398
hadarê	-12.733398
afarê	-12.733398
antropologan	-12.733398
dimeşiya	-12.733398
modelkar	-12.733398
dansvan	-12.733398
gemşevaneke	-12.733398
meksîkîe	-12.733398
gemşevanekî	-12.733398
gemşevan	-12.733398
leşciwan	-12.733398
allahabada	-12.733398
heyranên	-12.733398
taytenîk	-12.733398
keştiyeke	-12.733398
geştyarî	-12.733398
diçû	-12.733398
seholê	-12.733398
niqon	-12.733398
bazirganîyê	-12.733398
kompanîya	-12.733398
navebera	-12.733398
delale	-12.733398
îrlandîe	-12.733398
corekê	-12.733398
marîe	-12.733398
pelbîkan	-12.733398
rûgul	-12.733398
rozagul	-12.733398
kulîlkpepûleyan	-12.733398
gihaya	-12.733398
çayê	-12.733398
diguherî	-12.733398
nehikûmî	-12.733398
transîsyon	-12.733398
veguhestineke	-12.733398
gwançe	-12.733398
guancheyan	-12.733398
astronoiyê	-12.733398
eklîptîkê	-12.733398
hanoiya	-12.733398
xuriyan	-12.733398
riabdusamet	-12.733398
holmiyûmê	-12.733398
binemaleka	-12.733398
aldûşek	-12.733398
nîran	-12.733398
mehagad	-12.733398
aẍasûr	-12.733398
esḧab	-12.733398
beytas	-12.733398
bêngiwîn	-12.733398
pellkê	-12.733398
kaşxane	-12.733398
sûrbendî	-12.733398
derebegan	-12.733398
paleyên	-12.733398
dixebitine	-12.733398
adîman	-12.733398
bayrek	-12.733398
çomell	-12.733398
mamiyan	-12.733398
ḧesen	-12.733398
xanegê	-12.733398
xirreco	-12.733398
daẍe	-12.733398
dollpemo	-12.733398
dûseyd	-12.733398
simênû	-12.733398
sollẍe	-12.733398
sûrxaw	-12.733398
serteng	-12.733398
serhollan	-12.733398
sêrû	-12.733398
sêllm	-12.733398
şorrawê	-12.733398
şekirbeg	-12.733398
ewllakurde	-12.733398
qereçelan	-12.733398
qereqaç	-12.733398
qellatî	-12.733398
kamem	-12.733398
kaweys	-12.733398
kîsellan	-12.733398
gomillyan	-12.733398
gyadirwan	-12.733398
mazellê	-12.733398
mirrane	-12.733398
mîregero	-12.733398
mîresê	-12.733398
hermê	-12.733398
berderreşan	-12.733398
tengballeke	-12.733398
ewllaawa	-12.733398
qopî	-12.733398
baballî	-12.733398
qeredaẍ	-12.733398
gwêktepe	-12.733398
neşerkirinê	-12.733398
aramiyê	-12.733398
jiyînê	-12.733398
bikarhanînabdusamet	-12.733398
hemikan	-12.733398
hamika	-12.733398
hezax	-12.733398
açîdere	-12.733398
uzuntaş	-12.733398
pajberd	-12.733398
pîrmîkayîl	-12.733398
xalldelîl	-12.733398
zîndeqoll	-12.733398
şagêldî	-12.733398
qallwê	-12.733398
qellacûẍe	-12.733398
sêw	-12.733398
kultepe	-12.733398
konedê	-12.733398
kîtke	-12.733398
girrawê	-12.733398
girdeberdan	-12.733398
majge	-12.733398
yarallî	-12.733398
yelltemr	-12.733398
serbazê	-12.733398
wesana	-12.733398
naslî	-12.733398
payxexta	-12.733398
soranîaxêv	-12.733398
stîla	-12.733398
hesendolî	-12.733398
nufüsê	-12.733398
xawaşe	-12.733398
xelqivi	-12.733398
celaline	-12.733398
bırane	-12.733398
hesendoliya	-12.733398
xırabe	-12.733398
dibıjın	-12.733398
tevji	-12.733398
uduşe	-12.733398
yarîkerekê	-12.733398
xwedawendek	-12.733398
tîtanan	-12.733398
ûranus	-12.733398
bûxanlû	-12.733398
bûxan	-12.733398
kûçber	-12.733398
îlxanê	-12.733398
îlxanî	-12.733398
bûxanlûthe	-12.733398
shekofte	-12.733398
berpirsîyarê	-12.733398
çûyin	-12.733398
dîplomasîyan	-12.733398
qerecehenem	-12.733398
elajgira	-12.733398
vartanê	-12.733398
polîsekî	-12.733398
kilamê	-12.733398
rindekê	-12.733398
têy	-12.733398
yêna	-12.733398
goşdaran	-12.733398
mabên	-12.733398
vejîyabî	-12.733398
vîra	-12.733398
kerdî	-12.733398
goşdaranê	-12.733398
têlewe	-12.733398
cîhangir	-12.733398
têlo	-12.733398
mezintîya	-12.733398
dirîyan	-12.733398
êxiste	-12.733398
ûrmîye	-12.733398
teherê	-12.733398
hegelvanên	-12.733398
dimeşîn	-12.733398
zanistan	-12.733398
xwendevan	-12.733398
diyalektîka	-12.733398
mengiwerî	-12.733398
wîtîya	-12.733398
eferînerî	-12.733398
efirînertîyê	-12.733398
çêkerîya	-12.733398
ingilizî	-12.733398
rojar	-12.733398
hunerjenekî	-12.733398
nûçeye	-12.733398
regihandina	-12.733398
wedens	-12.733398
rojemene	-12.733398
raborî	-12.733398
rêwîtîya	-12.733398
teybetmendiyên	-12.733398
mihafazakarî	-12.733398
xelate	-12.733398
wejê	-12.733398
fizikê	-12.733398
zanebûn	-12.733398
kifşên	-12.733398
rêyek	-12.733398
şanî	-12.733398
mirovatiya	-12.733398
haarets	-12.733398
haaretzê	-12.733398
essenê	-12.733398
köksecen	-12.733398
rojnemayeke	-12.733398
guardianê	-12.733398
waşandina	-12.733398
rojenemeye	-12.733398
biritanî	-12.733398
girêdanîyê	-12.733398
sayesetê	-12.733398
rojnemeye	-12.733398
emerike	-12.733398
amrikî	-12.733398
rojnema	-12.733398
rojnemeyên	-12.733398
emrikî	-12.733398
baskîya	-12.733398
sizinti	-12.733398
karmendekî	-12.733398
koptî	-12.733398
almanîaxêv	-12.733398
grevên	-12.733398
girtîgehên	-12.733398
kûpik	-12.733398
gûndekî	-12.733398
dorpêş	-12.733398
binavbang	-12.733398
sitraye	-12.733398
qarana	-12.733398
navsûrîyê	-12.733398
sêsad	-12.733398
pênabarên	-12.733398
sunnitiyê	-12.733398
piştgirî	-12.733398
ny´ê	-12.733398
bişêne	-12.733398
sûrîye	-12.733398
ìsmaîlî	-12.733398
miorvê	-12.733398
sedemna	-12.733398
feleketên	-12.733398
dxwe	-12.733398
spêrê	-12.733398
deverna	-12.733398
statû	-12.733398
statût	-12.733398
destûreke	-12.733398
dedixî	-12.733398
tirkmen	-12.733398
didomîya	-12.733398
hêrîşî	-12.733398
rojêîn	-12.733398
nimêjên	-12.733398
dadiketina	-12.733398
dirişman	-12.733398
diqêrîn	-12.733398
xoşnawî	-12.733398
şeqlaweyê	-12.733398
cinawir	-12.733398
dileyst	-12.733398
megatherion	-12.733398
xwepêşanadinên	-12.733398
xwepêşandin	-12.733398
distênin	-12.733398
navêxweeyî	-12.733398
kevçerê	-12.733398
qadafî	-12.733398
bingaziyê	-12.733398
xwepêşandinê	-12.733398
xwepêşandiran	-12.733398
dibeşî	-12.733398
pêşengtîya	-12.733398
nûjîn	-12.733398
peyîg	-12.733398
necim	-12.733398
bûnesre	-12.733398
rawî	-12.733398
sewadî	-12.733398
tarûnê	-12.733398
xêstê	-12.733398
xîstê	-12.733398
beşparmex	-12.733398
gundderme	-12.733398
keçîqiran	-12.733398
persolan	-12.733398
kûzano	-12.733398
zimananîna	-12.733398
cûdabûna	-12.733398
piyasê	-12.733398
xuresane	-12.733398
ebbasê	-12.733398
bucnûr	-12.733398
semelqan	-12.733398
kompaniyaya	-12.733398
şûngira	-12.733398
mobilê	-12.733398
naguncin	-12.733398
filmkartunekê	-12.733398
